4.15665665665666E-6,0.5916276,0.8911168,1.2432852,1.4682408,1.6438196,1.7754976,1.90713,1.9379596,2.002486,2.1101212,2.27922,2.5080296,2.7905144,3.0726432,3.3348768,3.57616,3.7996,4.0355568,4.2286176,4.3676308,4.5073376,4.511768,4.4320872,4.2992776,4.1211212,3.8843536,3.6286176,3.3725356,3.1190688,2.8546024,2.5686148,2.2419196,1.9111584,1.5760444,1.2510448,0.9510568,0.7256292,0.5596904,0.435106,0.3031408,0.2031032
4.16516516516517E-6,0.57505,0.8686972,1.2180292,1.4494272,1.6308936,1.7644152,1.9015476,1.9342152,1.999258,2.106274,2.2750936,2.5036916,2.7861964,3.0685672,3.3310004,3.5724756,3.795764,4.0319016,4.2243744,4.3634116,4.5026864,4.5061984,4.4263276,4.293536,4.1151308,3.8787432,3.6236752,3.3676284,3.1145216,2.8504564,2.564758,2.2386512,1.9085184,1.5738616,1.2493548,0.9497696,0.724638,0.558936,0.4345596,0.3027772,0.2028828
4.17367367367367E-6,0.5584144,0.845996,1.1923164,1.4299164,1.6173588,1.7528132,1.8956576,1.9303356,1.995968,2.1023952,2.2709384,2.4993268,2.7818464,3.0644536,3.3270824,3.568746,3.7918808,4.0281968,4.2200816,4.3591408,4.4979824,4.5005768,4.4205176,4.2877448,4.1090948,3.87309,3.6186936,3.3626848,3.1099408,2.8462784,2.5608724,2.2353576,1.9058564,1.5716604,1.24765,0.9484708,0.723638,0.5581748,0.4340084,0.3024104,0.2026604
4.18218218218218E-6,0.541752,0.8230512,1.1661784,1.4097156,1.6032056,1.7406852,1.8894468,1.9263144,1.9926144,2.0984856,2.2667556,2.4949372,2.7774668,3.0603052,3.3231252,3.5649732,3.7879516,4.0244432,4.2157396,4.3548192,4.4932264,4.4949048,4.4146584,4.2819052,4.103014,3.8673944,3.6136728,3.3577056,3.1053272,2.84207,2.5569596,2.2320404,1.9031736,1.569442,1.2459316,0.9471624,0.7226304,0.5574076,0.4334524,0.30204,0.2024352
4.19069069069069E-6,0.5250932,0.7999008,1.1396476,1.3888332,1.5884252,1.7280252,1.8829012,1.9221428,1.9891936,2.0945444,2.262544,2.4905216,2.7730564,3.0561204,3.3191272,3.5611568,3.7839768,4.0206416,4.2113496,4.3504476,4.4884192,4.4891824,4.40875,4.2760172,4.0968888,3.8616568,3.6086128,3.3526904,3.1006804,2.8378304,2.5530188,2.2286992,1.9004696,1.567206,1.2441988,0.9458424,0.721614,0.5566336,0.4328912,0.301666,0.202208
4.1991991991992E-6,0.5084688,0.7765848,1.1127592,1.3672828,1.5730116,1.7148292,1.8760064,1.9178116,1.9857016,2.0905704,2.258304,2.4860816,2.7686164,3.0519012,3.3150908,3.5572984,3.779958,4.016794,4.2069128,4.3460268,4.4835608,4.48341,4.4027924,4.2700808,4.0907192,3.855878,3.6035152,3.3476408,3.096002,2.8335608,2.5490508,2.225334,1.8977444,1.5649524,1.242452,0.9445116,0.7205892,0.5558532,0.4323248,0.3012884,0.2019784
4.20770770770771E-6,0.491908,0.7531428,1.085548,1.3450792,1.5569596,1.7010944,1.8687488,1.913312,1.9821348,2.0865624,2.2540348,2.4816172,2.7641472,3.0476472,3.3110152,3.5533972,3.775894,4.0128984,4.2024284,4.3415568,4.478652,4.4775884,4.3967872,4.2640972,4.0845064,3.8500584,3.59838,3.3425568,3.091292,2.8292612,2.545056,2.2219452,1.8949984,1.5626812,1.2406912,0.9431704,0.7195564,0.5550664,0.431754,0.3009076,0.2017464
4.21621621621622E-6,0.4754392,0.729616,1.0580512,1.3222408,1.5402672,1.6868204,1.8611148,1.9086348,1.9784896,2.0825204,2.2497368,2.4771292,2.7596492,3.0433592,3.3069016,3.5494544,3.771786,4.0089564,4.1978972,4.3370376,4.4736932,4.4717184,4.3907352,4.258068,4.078252,3.8441996,3.5932084,3.3374392,3.0865504,2.8249324,2.5410344,2.2185332,1.8922316,1.5603932,1.2389168,0.9418196,0.7185164,0.5542744,0.4311784,0.3005232,0.2015116
4.22472472472472E-6,0.4590904,0.7060452,1.030306,1.2987884,1.5229336,1.6720076,1.8530912,1.9037696,1.9747612,2.0784428,2.2454088,2.4726172,2.7551228,3.0390376,3.30275,3.5454708,3.7676352,4.0049692,4.1933204,4.3324712,4.4686852,4.4658004,4.3846364,4.2519924,4.0719548,3.8383008,3.588,3.332288,3.0817784,2.8205748,2.5369872,2.2150984,1.8894444,1.558088,1.2371284,0.9404572,0.717468,0.553476,0.4305984,0.300136,0.2012756
4.23323323323323E-6,0.4428876,0.6824716,1.0023512,1.2747464,1.5049604,1.6566584,1.844664,1.8987056,1.9709444,2.0743276,2.2410504,2.4680824,2.7505688,3.0346832,3.2985616,3.5414464,3.7634408,4.000936,4.188698,4.3278572,4.4636284,4.4598356,4.378492,4.245872,4.0656168,3.832364,3.5827568,3.3271052,3.0769772,2.8161896,2.5329148,2.2116416,1.8866376,1.5557664,1.2353272,0.9390856,0.7164124,0.5526724,0.4300144,0.299746,0.2010376
4.24174174174174E-6,0.4268552,0.6589356,0.9742248,1.2501408,1.4863516,1.6407768,1.8358208,1.8934324,1.967034,2.0701736,2.2366604,2.4635236,2.7459864,3.0302952,3.294336,3.5373816,3.7592044,3.996858,4.1840308,4.3231964,4.458524,4.4538244,4.3723028,4.2397076,4.0592384,3.8263888,3.5774776,3.3218896,3.0721452,2.811776,2.5288168,2.2081624,1.8838108,1.5534284,1.2335124,0.937704,0.7153492,0.5518628,0.4294256,0.2993524,0.2007968
4.25025025025025E-6,0.4110176,0.6354788,0.9459676,1.2250008,1.467114,1.6243696,1.82655,1.8879392,1.9630252,2.06598,2.2322388,2.4589424,2.7413772,3.0258752,3.290074,3.5332772,3.7549264,3.992736,4.1793196,4.3184896,4.4533724,4.4477672,4.3660688,4.2334992,4.05282,3.820376,3.572164,3.3166428,3.0672848,2.8073356,2.5246948,2.2046624,1.8809652,1.5510748,1.2316852,0.9363128,0.7142788,0.551048,0.4288328,0.298956,0.2005544
4.25875875875876E-6,0.3953968,0.6121412,0.9176192,1.1993576,1.447256,1.6074436,1.8168396,1.8822148,1.9589128,2.0617456,2.2277856,2.4543396,2.736742,3.021424,3.2857764,3.5291336,3.7506072,3.98857,4.1745648,4.3137376,4.4481744,4.4416656,4.3597916,4.227248,4.0463624,3.814326,3.5668156,3.3113644,3.0623956,2.802868,2.5205492,2.2011416,1.8781012,1.5487056,1.2298452,0.9349112,0.7132,0.5502268,0.4282352,0.2985564,0.20031
4.26726726726727E-6,0.3800128,0.5889624,0.8892208,1.173246,1.4267892,1.5900088,1.8066788,1.8762468,1.95469,2.0574676,2.2232992,2.4497148,2.73208,3.0169412,3.2814432,3.5249504,3.7462464,3.9843604,4.169766,4.3089396,4.44293,4.4355192,4.3534708,4.2209544,4.0398668,3.8082404,3.5614344,3.306056,3.0574784,2.7983736,2.5163792,2.1975996,1.8752184,1.5463208,1.2279932,0.9335008,0.7121144,0.5494004,0.4276332,0.2981532,0.2000628
4.27577577577578E-6,0.3648844,0.5659804,0.860812,1.1467008,1.4057272,1.5720768,1.7960588,1.8700244,1.9503508,2.0531444,2.218778,2.4450676,2.7273916,3.0124272,3.2770748,3.5207292,3.741846,3.9801084,4.1649248,4.3040976,4.4376404,4.4293292,4.347108,4.2146196,4.0333332,3.8021188,3.5560196,3.3007172,3.0525332,2.7938532,2.512186,2.1940372,1.8723172,1.5439204,1.226128,0.9320804,0.7110212,0.548568,0.4270268,0.2977472,0.1998136
4.28428428428428E-6,0.3500292,0.543234,0.8324352,1.1197612,1.3840864,1.5536608,1.78497,1.8635348,1.9458884,2.0487736,2.2142216,2.4403992,2.722678,3.0078828,3.272672,3.51647,3.7374056,3.9758136,4.1600416,4.2992116,4.432306,4.4230968,4.3407044,4.2082444,4.0267632,3.7959628,3.5505732,3.2953496,3.0475616,2.7893076,2.50797,2.1904544,1.8693976,1.5415048,1.2242508,0.9306508,0.7099208,0.54773,0.426416,0.297338,0.1995624
4.29279279279279E-6,0.3354624,0.5207592,0.8041308,1.0924664,1.3618848,1.5347748,1.7734044,1.8567656,1.941296,2.0443536,2.2096288,2.4357096,2.7179388,3.003308,3.2682348,3.5121728,3.7329256,3.9714772,4.1551164,4.2942816,4.4269272,4.416822,4.3342596,4.2018292,4.0201568,3.7897724,3.5450944,3.289952,3.042562,2.784736,2.5037308,2.1868516,1.8664608,1.5390752,1.2223624,0.9292128,0.708814,0.5468872,0.4258012,0.296926,0.1993092
4.3013013013013E-6,0.321198,0.4985916,0.7759396,1.0648584,1.3391436,1.5154352,1.7613552,1.8497044,1.9365652,2.0398808,2.2049976,2.4309984,2.7131744,2.9987032,3.2637636,3.5078384,3.7284072,3.9670996,4.1501504,4.2893092,4.4215044,4.4105048,4.3277736,4.1953736,4.0135136,3.7835476,3.5395836,3.284526,3.037536,2.7801396,2.4994692,2.1832292,1.8635064,1.5366312,1.2204628,0.9277668,0.7077012,0.5460396,0.4251828,0.2965112,0.199054
4.30980980980981E-6,0.307248,0.476764,0.7479012,1.0369792,1.3158856,1.4956592,1.7488172,1.8423396,1.9316892,2.0353536,2.2003276,2.4262672,2.7083864,2.9940696,3.25926,3.5034684,3.7238512,3.9626812,4.1451444,4.2842944,4.4160384,4.4041468,4.3212484,4.1888792,4.0068356,3.7772896,3.534042,3.2790724,3.0324848,2.7755196,2.4951868,2.179588,1.8605348,1.5341728,1.2185508,0.9263112,0.7065812,0.5451864,0.42456,0.2960936,0.1987968
4.31831831831832E-6,0.2936236,0.4553096,0.7200572,1.0088736,1.292136,1.4754648,1.7357848,1.8346572,1.9266584,2.030768,2.1956168,2.4215152,2.7035736,2.9894068,3.2547232,3.4990616,3.7192572,3.9582228,4.1400988,4.279238,4.4105304,4.3977492,4.3146844,4.1823464,4.0001228,3.7709988,3.5284692,3.2735904,3.0274076,2.7708752,2.4908824,2.1759276,1.8575464,1.5317004,1.216628,0.9248472,0.7054548,0.544328,0.4239328,0.2956724,0.1985372
4.32682682682683E-6,0.2803336,0.4342576,0.6924456,0.9805852,1.2679212,1.4548724,1.7222564,1.8266464,1.921466,2.0261224,2.190864,2.4167432,2.6987372,2.9847152,3.2501532,3.4946184,3.7146252,3.953724,4.1350128,4.2741396,4.4049796,4.3913108,4.3080812,4.1757756,3.9933764,3.7646764,3.5228668,3.2680816,3.0223056,2.7662072,2.4865568,2.1722488,1.8545412,1.529214,1.2146936,0.9233744,0.704322,0.5434652,0.4233024,0.2952492,0.1982764
4.33533533533534E-6,0.267386,0.4136368,0.6651056,0.9521604,1.2432708,1.4339024,1.7082292,1.8182944,1.9161016,2.0214116,2.1860668,2.4119508,2.6938772,2.9799956,3.245552,3.4901404,3.7099572,3.949186,4.129888,4.269,4.3993868,4.3848328,4.3014396,4.1691672,3.9865964,3.7583224,3.5172352,3.2625472,3.01718,2.7615168,2.4822112,2.168552,1.8515196,1.526714,1.212748,0.9218928,0.703182,0.5425964,0.4226672,0.2948224,0.1980132
4.34384384384384E-6,0.2547868,0.3934728,0.6380748,0.9236436,1.2182144,1.4125764,1.6937036,1.8095892,1.9105568,2.0166328,2.1812232,2.407138,2.6889936,2.975248,3.2409188,3.4856272,3.7052528,3.9446092,4.1247244,4.26382,4.3937532,4.3783164,4.2947612,4.1625228,3.979784,3.751938,3.5115748,3.2569864,3.0120304,2.756804,2.4778452,2.1648372,1.8484816,1.5242,1.2107908,0.9204028,0.702036,0.5417232,0.4220284,0.2943932,0.197748
4.35235235235235E-6,0.2425412,0.3737908,0.6113912,0.895082,1.1927852,1.390918,1.6786804,1.8005192,1.9048216,2.0117816,2.1763308,2.4023048,2.684086,2.970472,3.2362536,3.4810784,3.700512,3.9399936,4.1195228,4.2586,4.3880792,4.371762,4.288046,4.1558424,3.9729392,3.7455228,3.5058852,3.2513996,3.0068564,2.752068,2.4734588,2.1611048,1.845428,1.5216732,1.208824,0.9189052,0.7008836,0.5408452,0.421386,0.2939612,0.1974812
4.36086086086086E-6,0.2306528,0.354612,0.5850892,0.8665204,1.1670164,1.36895,1.6631628,1.791074,1.8988876,2.0068552,2.1713888,2.3974528,2.6791568,2.9656696,3.231558,3.4764956,3.695736,3.9353396,4.1142828,4.25334,4.3823644,4.3651692,4.2812944,4.1491268,3.9660632,3.739078,3.5001684,3.245788,3.0016592,2.74731,2.4690532,2.1573552,1.8423588,1.519134,1.2068468,0.9174,0.6997256,0.5399632,0.4207404,0.2935272,0.1972128
4.36936936936937E-6,0.2191244,0.3359564,0.559204,0.8380048,1.1409428,1.3466952,1.6471536,1.7812408,1.892742,2.0018468,2.1663928,2.3925804,2.6742048,2.9608404,3.226832,3.4718792,3.6909256,3.9306488,4.1090068,4.248042,4.3766112,4.35854,4.2745072,4.142376,3.9591552,3.7326028,3.4944232,3.2401512,2.9964392,2.7425308,2.4646288,2.1535892,1.8392752,1.5165824,1.2048596,0.9158872,0.6985616,0.5390764,0.4200912,0.2930908,0.1969428
4.37787787787788E-6,0.2079568,0.3178412,0.5337684,0.80958,1.1146,1.3241788,1.6306596,1.7710112,1.8863768,1.996754,2.1613416,2.3876884,2.6692304,2.955984,3.2220748,3.4672284,3.68608,3.92592,4.1036936,4.2427052,4.3708188,4.3518744,4.2676856,4.1355916,3.9522172,3.7260992,3.4886508,3.2344896,2.9911964,2.7377304,2.4601856,2.1498064,1.8361764,1.514018,1.202862,0.9143664,0.6973916,0.5381848,0.419438,0.2926512,0.1966704
4.38638638638639E-6,0.1971516,0.3002828,0.5088152,0.7812924,1.0880264,1.301426,1.6136876,1.7603752,1.8797804,1.9915704,2.1562316,2.3827764,2.664234,2.9511016,3.2172884,3.4625448,3.6812012,3.9211552,4.0983448,4.2373304,4.3649884,4.3451732,4.2608296,4.1287736,3.94525,3.7195676,3.4828524,3.2288052,2.9859324,2.7329096,2.4557244,2.1460076,1.8330628,1.5114416,1.2008544,0.9128376,0.6962152,0.5372884,0.4187808,0.2922088,0.1963964
4.39489489489489E-6,0.1867076,0.2832924,0.4843728,0.7531832,1.0612572,1.2784592,1.5962452,1.7493232,1.872942,1.9862908,2.1510604,2.3778444,2.6592156,2.9461928,3.212472,3.457828,3.6762888,3.916354,4.0929604,4.2319188,4.3591204,4.3384372,4.2539404,4.1219232,3.9382532,3.7130084,3.4770276,3.2230968,2.9806464,2.7280684,2.4512448,2.1421928,1.8299348,1.5088532,1.1988372,0.911302,0.695034,0.5363884,0.4181208,0.2917644,0.1961208
4.4034034034034E-6,0.176624,0.2668812,0.4604704,0.7252964,1.0343312,1.2553044,1.5783428,1.7378472,1.86585,1.9809084,2.1458228,2.3728908,2.6541736,2.9412568,3.2076256,3.4530784,3.6713436,3.911518,4.087542,4.2264708,4.353216,4.3316672,4.2470184,4.1150404,3.931228,3.7064224,3.4711776,3.2173664,2.97534,2.723208,2.4467476,2.1383624,1.8267924,1.5062528,1.19681,0.9097588,0.6938468,0.5354836,0.4174572,0.2913176,0.1958436
4.41191191191191E-6,0.1668992,0.251058,0.4371344,0.6976728,1.007286,1.2319856,1.5599908,1.7259404,1.8584944,1.9754184,2.1405172,2.3679172,2.64911,2.9362956,3.2027508,3.4482964,3.666366,3.9066464,4.082088,4.2209852,4.347274,4.3248628,4.2400636,4.1081264,3.9241756,3.6998104,3.4653024,3.2116136,2.9700128,2.718328,2.4422336,2.1345168,1.823636,1.5036408,1.1947736,0.9082084,0.6926544,0.5345752,0.4167904,0.290868,0.1955644
4.42042042042042E-6,0.1575308,0.2358288,0.41439,0.6703536,0.9801612,1.208528,1.5412024,1.713596,1.8508632,1.9698136,2.1351388,2.362922,2.6440236,2.931308,3.1978464,3.443482,3.661356,3.90174,4.0766004,4.2154644,4.3412964,4.318026,4.2330776,4.1011816,3.917096,3.6931728,3.4594032,3.2058396,2.964666,2.7134292,2.4377024,2.130656,1.820466,1.5010176,1.192728,0.9066516,0.6914572,0.5336628,0.4161208,0.2904168,0.195284
4.42892892892893E-6,0.1485152,0.2211964,0.392258,0.6433752,0.9529928,1.1849536,1.5219896,1.7008084,1.842946,1.964088,2.1296852,2.3579068,2.6389156,2.9262948,3.1929132,3.4386356,3.656314,3.8967992,4.0710792,4.2099084,4.3352828,4.311156,4.2260596,4.0942052,3.909988,3.6865084,3.4534784,3.2000428,2.9592984,2.7085108,2.4331544,2.1267804,1.8172828,1.4983832,1.1906736,0.9050876,0.6902544,0.532746,0.415448,0.2899632,0.195002
4.43743743743744E-6,0.1398492,0.2071636,0.37076,0.6167764,0.9258208,1.1612884,1.5023688,1.6875744,1.8347316,1.958234,2.1241508,2.3528692,2.6337848,2.921256,3.1879512,3.4337572,3.6512408,3.8918248,4.0655248,4.2043172,4.3292344,4.304254,4.2190108,4.0871988,3.9028544,3.6798196,3.4475308,3.194226,2.9539124,2.7035748,2.4285904,2.12289,1.814086,1.4957376,1.1886096,0.9035164,0.6890464,0.5318252,0.4147716,0.2895072,0.1947184
4.44594594594595E-6,0.1315288,0.1937296,0.3499136,0.5905912,0.8986808,1.1375532,1.4823536,1.6738896,1.8262092,1.9522452,2.1185332,2.3478108,2.6286324,2.916192,3.1829604,3.4288468,3.6461364,3.8868164,4.0599372,4.1986912,4.3231508,4.2973196,4.2119312,4.0801628,3.8956948,3.673106,3.4415592,3.1883876,2.9485064,2.69862,2.4240104,2.118986,1.8108772,1.493082,1.186538,0.9019392,0.6878332,0.5309004,0.414092,0.2890484,0.1944328
4.45445445445445E-6,0.1235492,0.180892,0.3297352,0.5648544,0.8716116,1.1137728,1.4619624,1.6597532,1.8173692,1.9461144,2.1128276,2.34273,2.6234572,2.9111016,3.1779404,3.4239048,3.641002,3.8817752,4.0543176,4.1930316,4.3170332,4.290354,4.204822,4.0730976,3.8885092,3.666368,3.4355648,3.1825292,2.943082,2.6936476,2.4194144,2.1150676,1.8076552,1.4904156,1.1844576,0.9003556,0.6866152,0.5299716,0.4134096,0.288588,0.194146
4.46296296296296E-6,0.1159056,0.1686464,0.3102376,0.539596,0.8446484,1.0899684,1.4412112,1.6451636,1.8081996,1.9398316,2.107028,2.337626,2.6182592,2.9059856,3.1728924,3.4189316,3.635838,3.876702,4.0486668,4.1873388,4.3108824,4.283358,4.1976836,4.066004,3.8812992,3.6596064,3.4295476,3.1766504,2.9376392,2.688658,2.4148036,2.111136,1.8044208,1.4877384,1.182368,0.8987648,0.6853916,0.5290388,0.4127236,0.2881248,0.1938572
4.47147147147147E-6,0.1085924,0.1569864,0.291432,0.514846,0.8178264,1.066162,1.4201188,1.6301216,1.7986904,1.9333896,2.1011304,2.3324984,2.613038,2.900844,3.1678156,3.4139264,3.6306436,3.871596,4.042984,4.1816124,4.3046984,4.2763324,4.1905172,4.0588836,3.8740656,3.6528228,3.4235092,3.1707532,2.9321788,2.683652,2.4101776,2.1071908,1.801174,1.4850516,1.1802708,0.8971688,0.6841644,0.5281032,0.4120352,0.28766,0.1935672
4.47997997997998E-6,0.1016044,0.1459044,0.2733272,0.4906316,0.79118,1.042374,1.3987032,1.6146284,1.788832,1.9267796,2.0951292,2.3273464,2.6077936,2.895676,3.1627104,3.4088904,3.6254204,3.866458,4.03727,4.1758528,4.2984812,4.2692764,4.183322,4.0517352,3.8668076,3.6460156,3.417448,3.164836,2.9267004,2.6786292,2.4055372,2.1032332,1.7979156,1.4823548,1.1781652,0.895566,0.6829316,0.5271632,0.4113436,0.2871928,0.1932756
4.48848848848849E-6,0.094936,0.1353916,0.2559304,0.4669784,0.7647432,1.0186252,1.376984,1.5986872,1.7786148,1.9199928,2.08902,2.3221696,2.6025264,2.8904832,3.157578,3.403824,3.6201692,3.8612892,4.031526,4.1700616,4.2922324,4.2621924,4.1761,4.0445604,3.8595268,3.6391868,3.411366,3.1589008,2.9212056,2.6735908,2.4008828,2.0992624,1.7946448,1.4796476,1.1760508,0.8939568,0.6816944,0.52622,0.4106492,0.2867236,0.1929824
4.496996996997E-6,0.08858,0.1254356,0.2392436,0.443908,0.7385468,0.9949344,1.35498,1.582302,1.7680292,1.9130188,2.082796,2.3169664,2.5972348,2.885264,3.1524172,3.3987264,3.6148892,3.8560892,4.025752,4.1642384,4.2859516,4.2550796,4.1688508,4.0373596,3.8522236,3.6323368,3.4052636,3.1529476,2.915694,2.6685368,2.3962148,2.0952796,1.7913632,1.4769316,1.1739292,0.892342,0.6804528,0.5252732,0.4099516,0.286252,0.1926876
4.50550550550551E-6,0.0825304,0.1160252,0.2232692,0.4214416,0.7126216,0.9713204,1.3327108,1.5654784,1.757068,1.90585,2.0764536,2.3117368,2.5919192,2.8800188,3.147228,3.3935972,3.6095812,3.8508588,4.0199484,4.158384,4.27964,4.2479388,4.1615748,4.0301328,3.844898,3.6254652,3.3991404,3.1469764,2.9101656,2.6634664,2.3915328,2.0912844,1.7880704,1.4742064,1.1718004,0.8907216,0.6792072,0.5243236,0.409252,0.2857792,0.192392
4.51401401401401E-6,0.0767804,0.1071464,0.208006,0.3995972,0.6869972,0.9478016,1.3101972,1.548224,1.7457244,1.8984772,2.0699864,2.3064792,2.5865788,2.8747468,3.1420104,3.3884372,3.604246,3.8455984,4.0141156,4.1524984,4.2732976,4.2407704,4.1542728,4.0228808,3.8375508,3.6185728,3.3929972,3.1409876,2.9046212,2.6583812,2.386838,2.087278,1.7847672,1.4714724,1.1696644,0.8890956,0.6779572,0.5233704,0.4085496,0.285304,0.1920948
4.52252252252252E-6,0.0713236,0.0987856,0.1934516,0.3783916,0.6617016,0.9243948,1.287458,1.530546,1.7339904,1.8908896,2.0633888,2.3011924,2.5812124,2.8694476,3.1367636,3.3832456,3.5988836,3.8403088,4.0082548,4.1465836,4.2669252,4.2335756,4.146946,4.0156048,3.8301828,3.6116612,3.3868352,3.134982,2.8990608,2.6532804,2.3821292,2.0832588,1.7814524,1.4687292,1.1675212,0.8874644,0.6767032,0.522414,0.4078444,0.2848268,0.191796
4.53103103103103E-6,0.066152,0.0909264,0.1796,0.3578388,0.6367616,0.9011184,1.2645144,1.5124544,1.72186,1.8830772,2.0566532,2.295874,2.5758188,2.86412,3.1314872,3.378022,3.593494,3.8349892,4.0023652,4.140638,4.2605228,4.226354,4.139594,4.0083044,3.822794,3.6047292,3.3806536,3.1289596,2.8934852,2.6481652,2.3774084,2.0792292,1.778128,1.465978,1.1653716,0.885828,0.6754452,0.5214544,0.4071368,0.284348,0.1914964
4.53953953953954E-6,0.061258,0.0835524,0.1664432,0.3379488,0.6122008,0.8779864,1.2413852,1.4939592,1.7093284,1.8750312,2.049776,2.2905244,2.5703988,2.8587652,3.126182,3.3727668,3.588078,3.8296408,3.996448,4.1346632,4.2540916,4.2191068,4.1322176,4.00098,3.8153848,3.5977776,3.3744528,3.1229204,2.8878944,2.6430356,2.3726748,2.075188,1.7747928,1.4632176,1.163214,0.8841856,0.6741828,0.5204916,0.4064264,0.2838672,0.1911952
4.54804804804805E-6,0.0566348,0.0766472,0.1539728,0.3187332,0.5880444,0.8550156,1.2180912,1.4750724,1.6963912,1.8667412,2.0427496,2.2851412,2.5649508,2.853382,3.1208472,3.3674804,3.582636,3.824264,3.9905032,4.1286592,4.2476308,4.211834,4.1248172,3.9936328,3.807956,3.590808,3.3682344,3.1168664,2.8822896,2.6378932,2.3679296,2.0711364,1.7714472,1.4604488,1.1610492,0.882538,0.672916,0.5195256,0.4057132,0.2833844,0.1908924
4.55655655655656E-6,0.0522744,0.0701936,0.1421772,0.300198,0.5643128,0.8322196,1.1946504,1.455806,1.6830444,1.8581964,2.035568,2.279722,2.5594732,2.8479692,3.1154824,3.3621616,3.5771684,3.8188588,3.9845316,4.1226268,4.241142,4.2045368,4.1173936,3.9862628,3.8005084,3.58382,3.3619976,3.1107968,2.8766708,2.6327368,2.3631724,2.067074,1.7680916,1.4576716,1.1588776,0.8808852,0.6716452,0.5185564,0.4049976,0.2829,0.1905884
4.56506506506506E-6,0.0481684,0.0641728,0.1310424,0.2823472,0.5410264,0.8096132,1.1710832,1.4361744,1.6692868,1.8493884,2.0282252,2.2742656,2.5539656,2.8425268,3.1100872,3.35681,3.5716748,3.8134256,3.9785332,4.1165656,4.2346256,4.1972152,4.1099468,3.9788704,3.793042,3.5768136,3.3557432,3.104712,2.871038,2.6275676,2.3584044,2.063002,1.7647272,1.4548872,1.1567,0.879228,0.6703712,0.5175848,0.40428,0.282414,0.1902832
4.57357357357357E-6,0.0443088,0.0585668,0.1205536,0.265184,0.5182036,0.7872084,1.1474072,1.416192,1.6551176,1.8403076,2.0207168,2.2687712,2.5484276,2.8370544,3.104662,3.3514264,3.5661568,3.8079652,3.9725084,4.1104764,4.2280808,4.1898692,4.1024772,3.9714564,3.7855572,3.5697904,3.349472,3.0986128,2.865392,2.622386,2.3536248,2.0589192,1.7613528,1.4520944,1.1545152,0.8775656,0.6690936,0.5166108,0.4035604,0.2819268,0.1899772
4.58208208208208E-6,0.04068760492,0.05335760492,0.11069520492,0.2487104,0.4958628,0.76502,1.1236424,1.3958748,1.640536,1.830944,2.0130348,2.2632348,2.5428564,2.83155,3.0992044,3.3460088,3.5606136,3.8024776,3.966458,4.1043604,4.2215096,4.1825004,4.0949864,3.964022,3.7780552,3.5627508,3.3431848,3.0925,2.8597332,2.617192,2.3488348,2.0548268,1.7579692,1.4492936,1.1523244,0.875898,0.6678116,0.5156328,0.4028376,0.2814368,0.1896692
